-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42,-78.75,2026,150,47.4
42,-78.125,2026,150,25.2
42.5,-79.375,2026,150,30.8
42.5,-78.75,2026,150,19
42.5,-78.125,2026,150,352.9
43,-79.375,2026,150,22.6
43,-78.75,2026,150,12.3
43,-78.125,2026,150,293.8
43.5,-79.375,2026,150,7.4
43.5,-78.75,2026,150,359.1
43.5,-78.125,2026,150,335.2
42,-79.375,2026,151,272.2
42,-78.75,2026,151,299.4
42,-78.125,2026,151,315.2
42.5,-79.375,2026,151,265.6
42.5,-78.75,2026,151,277.7
42.5,-78.125,2026,151,285.6
43,-79.375,2026,151,289.4
43,-78.75,2026,151,287.1
43,-78.125,2026,151,281.8
43.5,-79.375,2026,151,306.2
43.5,-78.75,2026,151,298.4
43.5,-78.125,2026,151,282.3
42,-79.375,2026,152,13.6
42,-78.75,2026,152,13
42,-78.125,2026,152,16.2
42.5,-79.375,2026,152,38
42.5,-78.75,2026,152,24.7
42.5,-78.125,2026,152,20.6
43,-79.375,2026,152,50.8
43,-78.75,2026,152,44.4
43,-78.125,2026,152,32
43.5,-79.375,2026,152,62.2
43.5,-78.75,2026,152,61.2
43.5,-78.125,2026,152,46
42,-79.375,2026,153,14.5
42,-78.75,2026,153,6.7
42,-78.125,2026,153,9.6
42.5,-79.375,2026,153,25.7
42.5,-78.75,2026,153,1.1
42.5,-78.125,2026,153,0.1
43,-79.375,2026,153,1.1
43,-78.75,2026,153,338.7
43,-78.125,2026,153,311.6
43.5,-79.375,2026,153,342.1
43.5,-78.75,2026,153,319.6
43.5,-78.125,2026,153,291.5
42,-79.375,2026,154,284.3
42,-78.75,2026,154,294.8
42,-78.125,2026,154,301.8
42.5,-79.375,2026,154,250.7
42.5,-78.75,2026,154,266.5
42.5,-78.125,2026,154,280
43,-79.375,2026,154,252.7
43,-78.75,2026,154,252.2
43,-78.125,2026,154,264
43.5,-79.375,2026,154,280.3
43.5,-78.75,2026,154,257.6
43.5,-78.125,2026,154,253
42,-79.375,2026,155,237.5
42,-78.75,2026,155,255.7
42,-78.125,2026,155,268.1
42.5,-79.375,2026,155,225.2
42.5,-78.75,2026,155,234.3
42.5,-78.125,2026,155,250
43,-79.375,2026,155,229.6
43,-78.75,2026,155,228
43,-78.125,2026,155,240.1
43.5,-79.375,2026,155,243.3
43.5,-78.75,2026,155,234.3
43.5,-78.125,2026,155,239.8
42,-79.375,2026,156,214.5
42,-78.75,2026,156,222.6
42,-78.125,2026,156,231.5
42.5,-79.375,2026,156,213.4
42.5,-78.75,2026,156,220.3
42.5,-78.125,2026,156,228.5
43,-79.375,2026,156,221.8
43,-78.75,2026,156,220.6
43,-78.125,2026,156,228.3
43.5,-79.375,2026,156,231.2
43.5,-78.75,2026,156,227.6
43.5,-78.125,2026,156,229.7
42,-79.375,2026,157,237.8
42,-78.75,2026,157,238.4
42,-78.125,2026,157,238.8
42.5,-79.375,2026,157,236.3
42.5,-78.75,2026,157,237.3
42.5,-78.125,2026,157,236.6
43,-79.375,2026,157,246.9
43,-78.75,2026,157,242.5
43,-78.125,2026,157,240.9
43.5,-79.375,2026,157,256.9
43.5,-78.75,2026,157,249.1
43.5,-78.125,2026,157,243.4
42,-79.375,2026,158,323.6
42,-78.75,2026,158,319.1
42,-78.125,2026,158,313.4
42.5,-79.375,2026,158,328
42.5,-78.75,2026,158,310.7
42.5,-78.125,2026,158,307.5
43,-79.375,2026,158,336.1
43,-78.75,2026,158,310.6
43,-78.125,2026,158,302.8
43.5,-79.375,2026,158,345.8
43.5,-78.75,2026,158,297.1
43.5,-78.125,2026,158,269.5
42,-79.375,2026,159,144.3
42,-78.75,2026,159,155.3
42,-78.125,2026,159,157
42.5,-79.375,2026,159,91.7
42.5,-78.75,2026,159,134.7
42.5,-78.125,2026,159,144.8
43,-79.375,2026,159,67.7
43,-78.75,2026,159,73.9
43,-78.125,2026,159,88.3
43.5,-79.375,2026,159,76.5
43.5,-78.75,2026,159,72.6
43.5,-78.125,2026,159,71.2
42,-79.375,2026,160,169.5
42,-78.75,2026,160,172.4
42,-78.125,2026,160,179.1
42.5,-79.375,2026,160,175.2
42.5,-78.75,2026,160,178.4
42.5,-78.125,2026,160,185.9
43,-79.375,2026,160,181.1
43,-78.75,2026,160,184.8
43,-78.125,2026,160,194.8
43.5,-79.375,2026,160,140.2
43.5,-78.75,2026,160,103.5
43.5,-78.125,2026,160,92.6
42,-79.375,2026,161,224.3
42,-78.75,2026,161,222.4
42,-78.125,2026,161,217.5
42.5,-79.375,2026,161,219.4
42.5,-78.75,2026,161,222.6
42.5,-78.125,2026,161,222.8
43,-79.375,2026,161,226.6
43,-78.75,2026,161,225.4
43,-78.125,2026,161,226.4
43.5,-79.375,2026,161,236.3
43.5,-78.75,2026,161,229.9
43.5,-78.125,2026,161,225.1
42,-79.375,2026,162,232
42,-78.75,2026,162,239.4
42,-78.125,2026,162,243.3
42.5,-79.375,2026,162,227
42.5,-78.75,2026,162,233.6
42.5,-78.125,2026,162,240.1
43,-79.375,2026,162,231.8
43,-78.75,2026,162,231.7
43,-78.125,2026,162,237.6
43.5,-79.375,2026,162,240.8
43.5,-78.75,2026,162,236.6
43.5,-78.125,2026,162,241.5
42,-79.375,2026,163,248.6
42,-78.75,2026,163,255.4
42,-78.125,2026,163,258.8
42.5,-79.375,2026,163,234.6
42.5,-78.75,2026,163,241.5
42.5,-78.125,2026,163,248.2
43,-79.375,2026,163,243
43,-78.75,2026,163,242.2
43,-78.125,2026,163,247.4
43.5,-79.375,2026,163,256
43.5,-78.75,2026,163,249.4
43.5,-78.125,2026,163,245
42,-79.375,2026,164,238
42,-78.75,2026,164,249.9
42,-78.125,2026,164,261.2
42.5,-79.375,2026,164,227.1
42.5,-78.75,2026,164,233.8
42.5,-78.125,2026,164,244.9
43,-79.375,2026,164,229.9
43,-78.75,2026,164,229
43,-78.125,2026,164,237.2
43.5,-79.375,2026,164,235.5
43.5,-78.75,2026,164,232.8
43.5,-78.125,2026,164,233.8
42,-79.375,2026,165,234.3
42,-78.75,2026,165,226.4
42,-78.125,2026,165,222.8
42.5,-79.375,2026,165,251.2
42.5,-78.75,2026,165,237.8
42.5,-78.125,2026,165,231.9
43,-79.375,2026,165,258.7
43,-78.75,2026,165,251.2
43,-78.125,2026,165,245.6
43.5,-79.375,2026,165,282
43.5,-78.75,2026,165,268
43.5,-78.125,2026,165,256.6
42,-79.375,2026,166,296.4
42,-78.75,2026,166,295.6
42,-78.125,2026,166,294.7
42.5,-79.375,2026,166,275.3
42.5,-78.75,2026,166,276.9
42.5,-78.125,2026,166,277.9
43,-79.375,2026,166,276.7
43,-78.75,2026,166,270.6
43,-78.125,2026,166,269.3
43.5,-79.375,2026,166,285.7
43.5,-78.75,2026,166,272.3
43.5,-78.125,2026,166,261.2
42,-79.375,2026,167,205.3
42,-78.75,2026,167,216.8
42,-78.125,2026,167,221.6
42.5,-79.375,2026,167,208.7
42.5,-78.75,2026,167,215
42.5,-78.125,2026,167,221
43,-79.375,2026,167,215.7
43,-78.75,2026,167,216
43,-78.125,2026,167,221.6
43.5,-79.375,2026,167,222.4
43.5,-78.75,2026,167,220.8
43.5,-78.125,2026,167,220.5
42,-79.375,2026,168,193.1
42,-78.75,2026,168,196.4
42,-78.125,2026,168,203.1
42.5,-79.375,2026,168,193.7
42.5,-78.75,2026,168,196.6
42.5,-78.125,2026,168,202.9
43,-79.375,2026,168,198.7
43,-78.75,2026,168,198.4
43,-78.125,2026,168,206.6
43.5,-79.375,2026,168,198.3
43.5,-78.75,2026,168,196
43.5,-78.125,2026,168,199.1
42,-79.375,2026,169,243.2
42,-78.75,2026,169,240.4
42,-78.125,2026,169,236.8
42.5,-79.375,2026,169,241.1
42.5,-78.75,2026,169,240.1
42.5,-78.125,2026,169,237.8
43,-79.375,2026,169,244.6
43,-78.75,2026,169,242.5
43,-78.125,2026,169,241.7
43.5,-79.375,2026,169,249.2
43.5,-78.75,2026,169,245.3
43.5,-78.125,2026,169,239.3
42,-79.375,2026,170,271.2
42,-78.75,2026,170,272.6
42,-78.125,2026,170,274.7
42.5,-79.375,2026,170,267.4
42.5,-78.75,2026,170,268
42.5,-78.125,2026,170,267.5
43,-79.375,2026,170,275.6
43,-78.75,2026,170,271
43,-78.125,2026,170,268.4
43.5,-79.375,2026,170,281.7
43.5,-78.75,2026,170,272.6
43.5,-78.125,2026,170,265.7
42,-79.375,2026,171,275.1
42,-78.75,2026,171,278.8
42,-78.125,2026,171,278.9
42.5,-79.375,2026,171,264.7
42.5,-78.75,2026,171,269.9
42.5,-78.125,2026,171,273.5
43,-79.375,2026,171,267.8
43,-78.75,2026,171,267
43,-78.125,2026,171,269.6
43.5,-79.375,2026,171,282.2
43.5,-78.75,2026,171,268.5
43.5,-78.125,2026,171,260.8
42,-79.375,2026,172,299.4
42,-78.75,2026,172,297.4
42,-78.125,2026,172,292.4
42.5,-79.375,2026,172,272.5
42.5,-78.75,2026,172,275
42.5,-78.125,2026,172,282.6
43,-79.375,2026,172,264.6
43,-78.75,2026,172,266.2
43,-78.125,2026,172,276.7
43.5,-79.375,2026,172,278.4
43.5,-78.75,2026,172,261.4
43.5,-78.125,2026,172,257.6
42,-79.375,2026,173,28.9
42,-78.75,2026,173,45.4
42,-78.125,2026,173,74.8
42.5,-79.375,2026,173,49.1
42.5,-78.75,2026,173,50.8
42.5,-78.125,2026,173,71.7
43,-79.375,2026,173,57
43,-78.75,2026,173,57.2
43,-78.125,2026,173,56.1
43.5,-79.375,2026,173,75.9
43.5,-78.75,2026,173,75.4
43.5,-78.125,2026,173,69
42,-79.375,2026,174,330.1
42,-78.75,2026,174,332.4
42,-78.125,2026,174,333.6
42.5,-79.375,2026,174,331.8
42.5,-78.75,2026,174,322
42.5,-78.125,2026,174,319.9
43,-79.375,2026,174,331.6
43,-78.75,2026,174,314.5
43,-78.125,2026,174,302.5
43.5,-79.375,2026,174,330.3
43.5,-78.75,2026,174,305.3
43.5,-78.125,2026,174,279.4
42,-79.375,2026,175,305.7
42,-78.75,2026,175,307.8
42,-78.125,2026,175,310.4
42.5,-79.375,2026,175,273.3
42.5,-78.75,2026,175,283.3
42.5,-78.125,2026,175,293
43,-79.375,2026,175,269.3
43,-78.75,2026,175,270.4
43,-78.125,2026,175,276.3
43.5,-79.375,2026,175,288.6
43.5,-78.75,2026,175,272.2
43.5,-78.125,2026,175,266.8
42,-79.375,2026,176,180.6
42,-78.75,2026,176,182.7
42,-78.125,2026,176,183.2
42.5,-79.375,2026,176,161
42.5,-78.75,2026,176,161.7
42.5,-78.125,2026,176,168
43,-79.375,2026,176,140.4
43,-78.75,2026,176,139.2
43,-78.125,2026,176,138.5
43.5,-79.375,2026,176,111.7
43.5,-78.75,2026,176,109.5
43.5,-78.125,2026,176,123.1
42,-79.375,2026,177,-999
42,-78.75,2026,177,-999
42,-78.125,2026,177,-999
42.5,-79.375,2026,177,-999
42.5,-78.75,2026,177,-999
42.5,-78.125,2026,177,-999
43,-79.375,2026,177,-999
43,-78.75,2026,177,-999
43,-78.125,2026,177,-999
43.5,-79.375,2026,177,-999
43.5,-78.75,2026,177,-999
43.5,-78.125,2026,177,-999
42,-79.375,2026,178,-999
42,-78.75,2026,178,-999
42,-78.125,2026,178,-999
42.5,-79.375,2026,178,-999
42.5,-78.75,2026,178,-999
42.5,-78.125,2026,178,-999
43,-79.375,2026,178,-999
43,-78.75,2026,178,-999
43,-78.125,2026,178,-999
43.5,-79.375,2026,178,-999
43.5,-78.75,2026,178,-999
43.5,-78.125,2026,178,-999
42,-79.375,2026,179,-999
42,-78.75,2026,179,-999
42,-78.125,2026,179,-999
42.5,-79.375,2026,179,-999
42.5,-78.75,2026,179,-999
42.5,-78.125,2026,179,-999
43,-79.375,2026,179,-999
43,-78.75,2026,179,-999
43,-78.125,2026,179,-999
43.5,-79.375,2026,179,-999
43.5,-78.75,2026,179,-999
43.5,-78.125,2026,179,-999
