-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2018 through 06/28/2019 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42,-78.125,2019,151,247.8
42.5,-79.375,2019,151,239.5
42.5,-78.75,2019,151,241.5
42.5,-78.125,2019,151,236.6
43,-79.375,2019,151,249.1
43,-78.75,2019,151,247.1
43,-78.125,2019,151,209
43.5,-79.375,2019,151,251.1
43.5,-78.75,2019,151,208.9
43.5,-78.125,2019,151,250.8
42,-79.375,2019,152,215.1
42,-78.75,2019,152,213.7
42,-78.125,2019,152,243.4
42.5,-79.375,2019,152,218.8
42.5,-78.75,2019,152,220.4
42.5,-78.125,2019,152,216.3
43,-79.375,2019,152,228.4
43,-78.75,2019,152,224.1
43,-78.125,2019,152,226.6
43.5,-79.375,2019,152,206.5
43.5,-78.75,2019,152,165.4
43.5,-78.125,2019,152,99.4
42,-79.375,2019,153,286.4
42,-78.75,2019,153,279.3
42,-78.125,2019,153,180
42.5,-79.375,2019,153,283.3
42.5,-78.75,2019,153,285.2
42.5,-78.125,2019,153,279.5
43,-79.375,2019,153,295.4
43,-78.75,2019,153,289.5
43,-78.125,2019,153,280.3
43.5,-79.375,2019,153,299.1
43.5,-78.75,2019,153,287
43.5,-78.125,2019,153,272.4
42,-79.375,2019,154,286.2
42,-78.75,2019,154,278.9
42,-78.125,2019,154,270
42.5,-79.375,2019,154,282.1
42.5,-78.75,2019,154,280.2
42.5,-78.125,2019,154,278.6
43,-79.375,2019,154,285.1
43,-78.75,2019,154,281.3
43,-78.125,2019,154,277.1
43.5,-79.375,2019,154,290
43.5,-78.75,2019,154,281.6
43.5,-78.125,2019,154,267.9
42,-79.375,2019,155,219.9
42,-78.75,2019,155,245.8
42,-78.125,2019,155,271.8
42.5,-79.375,2019,155,224.7
42.5,-78.75,2019,155,228.5
42.5,-78.125,2019,155,228.2
43,-79.375,2019,155,232.3
43,-78.75,2019,155,232.7
43,-78.125,2019,155,237.8
43.5,-79.375,2019,155,239.4
43.5,-78.75,2019,155,241.9
43.5,-78.125,2019,155,247
42,-79.375,2019,156,197.1
42,-78.75,2019,156,192.9
42,-78.125,2019,156,198.5
42.5,-79.375,2019,156,206
42.5,-78.75,2019,156,212
42.5,-78.125,2019,156,262
43,-79.375,2019,156,224.1
43,-78.75,2019,156,223.2
43,-78.125,2019,156,242.3
43.5,-79.375,2019,156,201.6
43.5,-78.75,2019,156,197.2
43.5,-78.125,2019,156,226.8
42,-79.375,2019,157,3.6
42,-78.75,2019,157,344.7
42,-78.125,2019,157,94.6
42.5,-79.375,2019,157,8.3
42.5,-78.75,2019,157,6.6
42.5,-78.125,2019,157,10.8
43,-79.375,2019,157,18.9
43,-78.75,2019,157,359.4
43,-78.125,2019,157,299.3
43.5,-79.375,2019,157,19.5
43.5,-78.75,2019,157,9.7
43.5,-78.125,2019,157,348.8
42,-79.375,2019,158,62.7
42,-78.75,2019,158,76.4
42,-78.125,2019,158,64.6
42.5,-79.375,2019,158,58.4
42.5,-78.75,2019,158,46
42.5,-78.125,2019,158,23.6
43,-79.375,2019,158,18.8
43,-78.75,2019,158,349.4
43,-78.125,2019,158,340
43.5,-79.375,2019,158,356.9
43.5,-78.75,2019,158,331
43.5,-78.125,2019,158,290.2
42,-79.375,2019,159,103.3
42,-78.75,2019,159,100.1
42,-78.125,2019,159,78.4
42.5,-79.375,2019,159,84.6
42.5,-78.75,2019,159,86.7
42.5,-78.125,2019,159,75.8
43,-79.375,2019,159,74.1
43,-78.75,2019,159,81.9
43,-78.125,2019,159,71.9
43.5,-79.375,2019,159,75
43.5,-78.75,2019,159,81.1
43.5,-78.125,2019,159,80.7
42,-79.375,2019,160,136.8
42,-78.75,2019,160,133.8
42,-78.125,2019,160,180
42.5,-79.375,2019,160,133.6
42.5,-78.75,2019,160,139.6
42.5,-78.125,2019,160,147.1
43,-79.375,2019,160,128
43,-78.75,2019,160,128.3
43,-78.125,2019,160,137.4
43.5,-79.375,2019,160,93.9
43.5,-78.75,2019,160,100
43.5,-78.125,2019,160,114.9
42,-79.375,2019,161,204.6
42,-78.75,2019,161,192.3
42,-78.125,2019,161,180
42.5,-79.375,2019,161,220.5
42.5,-78.75,2019,161,204.5
42.5,-78.125,2019,161,190.6
43,-79.375,2019,161,221.2
43,-78.75,2019,161,212.7
43,-78.125,2019,161,184.2
43.5,-79.375,2019,161,151.4
43.5,-78.75,2019,161,135.9
43.5,-78.125,2019,161,160.8
42,-79.375,2019,162,291
42,-78.75,2019,162,285.8
42,-78.125,2019,162,291.8
42.5,-79.375,2019,162,275.9
42.5,-78.75,2019,162,276.6
42.5,-78.125,2019,162,270.4
43,-79.375,2019,162,282.2
43,-78.75,2019,162,279
43,-78.125,2019,162,282.8
43.5,-79.375,2019,162,289.6
43.5,-78.75,2019,162,280.1
43.5,-78.125,2019,162,270.2
42,-79.375,2019,163,170.7
42,-78.75,2019,163,200.1
42,-78.125,2019,163,256.9
42.5,-79.375,2019,163,165.1
42.5,-78.75,2019,163,183.5
42.5,-78.125,2019,163,224.9
43,-79.375,2019,163,168.4
43,-78.75,2019,163,170
43,-78.125,2019,163,221.1
43.5,-79.375,2019,163,141
43.5,-78.75,2019,163,120.3
43.5,-78.125,2019,163,127.2
42,-79.375,2019,164,197.6
42,-78.75,2019,164,196.8
42,-78.125,2019,164,180
42.5,-79.375,2019,164,210.8
42.5,-78.75,2019,164,204.4
42.5,-78.125,2019,164,205.3
43,-79.375,2019,164,210.8
43,-78.75,2019,164,207.7
43,-78.125,2019,164,205.2
43.5,-79.375,2019,164,192.7
43.5,-78.75,2019,164,177.5
43.5,-78.125,2019,164,162.6
42,-79.375,2019,165,257
42,-78.75,2019,165,253
42,-78.125,2019,165,180
42.5,-79.375,2019,165,252.4
42.5,-78.75,2019,165,253.7
42.5,-78.125,2019,165,258
43,-79.375,2019,165,256.1
43,-78.75,2019,165,255.4
43,-78.125,2019,165,255.4
43.5,-79.375,2019,165,263.9
43.5,-78.75,2019,165,258.7
43.5,-78.125,2019,165,251.5
42,-79.375,2019,166,200.9
42,-78.75,2019,166,202.4
42,-78.125,2019,166,180
42.5,-79.375,2019,166,207.6
42.5,-78.75,2019,166,208.9
42.5,-78.125,2019,166,210.3
43,-79.375,2019,166,218.2
43,-78.75,2019,166,218.3
43,-78.125,2019,166,220.2
43.5,-79.375,2019,166,228
43.5,-78.75,2019,166,229.9
43.5,-78.125,2019,166,231.7
42,-79.375,2019,167,23.8
42,-78.75,2019,167,55
42,-78.125,2019,167,65.6
42.5,-79.375,2019,167,38.9
42.5,-78.75,2019,167,48.9
42.5,-78.125,2019,167,100.1
43,-79.375,2019,167,47.6
43,-78.75,2019,167,57.5
43,-78.125,2019,167,152.8
43.5,-79.375,2019,167,51.4
43.5,-78.75,2019,167,61.2
43.5,-78.125,2019,167,51.2
42,-79.375,2019,168,17.9
42,-78.75,2019,168,122.3
42,-78.125,2019,168,219.8
42.5,-79.375,2019,168,43.5
42.5,-78.75,2019,168,49.6
42.5,-78.125,2019,168,89.6
43,-79.375,2019,168,53.3
43,-78.75,2019,168,65.9
43,-78.125,2019,168,98.3
43.5,-79.375,2019,168,62.5
43.5,-78.75,2019,168,76
43.5,-78.125,2019,168,85.8
42,-79.375,2019,169,46
42,-78.75,2019,169,302.1
42,-78.125,2019,169,288.6
42.5,-79.375,2019,169,1.1
42.5,-78.75,2019,169,340.3
42.5,-78.125,2019,169,225.7
43,-79.375,2019,169,47.1
43,-78.75,2019,169,48.7
43,-78.125,2019,169,125.9
43.5,-79.375,2019,169,76.1
43.5,-78.75,2019,169,74.7
43.5,-78.125,2019,169,73.8
42,-79.375,2019,170,233.4
42,-78.75,2019,170,210.8
42,-78.125,2019,170,228.7
42.5,-79.375,2019,170,217.4
42.5,-78.75,2019,170,201.5
42.5,-78.125,2019,170,209.6
43,-79.375,2019,170,85.4
43,-78.75,2019,170,85.5
43,-78.125,2019,170,220.1
43.5,-79.375,2019,170,81.8
43.5,-78.75,2019,170,72.1
43.5,-78.125,2019,170,65.1
42,-79.375,2019,171,45.5
42,-78.75,2019,171,35.2
42,-78.125,2019,171,180
42.5,-79.375,2019,171,27.4
42.5,-78.75,2019,171,27.6
42.5,-78.125,2019,171,354.8
43,-79.375,2019,171,31.7
43,-78.75,2019,171,33.4
43,-78.125,2019,171,39.9
43.5,-79.375,2019,171,29.3
43.5,-78.75,2019,171,35.1
43.5,-78.125,2019,171,24.7
42,-79.375,2019,172,307.1
42,-78.75,2019,172,316.2
42,-78.125,2019,172,180
42.5,-79.375,2019,172,318.2
42.5,-78.75,2019,172,321.8
42.5,-78.125,2019,172,319.1
43,-79.375,2019,172,326.5
43,-78.75,2019,172,321.9
43,-78.125,2019,172,312.7
43.5,-79.375,2019,172,329
43.5,-78.75,2019,172,322.6
43.5,-78.125,2019,172,309.8
42,-79.375,2019,173,5.6
42,-78.75,2019,173,349.5
42,-78.125,2019,173,335.5
42.5,-79.375,2019,173,338.4
42.5,-78.75,2019,173,324.9
42.5,-78.125,2019,173,313.2
43,-79.375,2019,173,343.2
43,-78.75,2019,173,330.1
43,-78.125,2019,173,303.9
43.5,-79.375,2019,173,339.1
43.5,-78.75,2019,173,328.2
43.5,-78.125,2019,173,310.9
42,-79.375,2019,174,184.9
42,-78.75,2019,174,243.9
42,-78.125,2019,174,240.4
42.5,-79.375,2019,174,244.2
42.5,-78.75,2019,174,256.3
42.5,-78.125,2019,174,261.3
43,-79.375,2019,174,257.5
43,-78.75,2019,174,267.7
43,-78.125,2019,174,282.6
43.5,-79.375,2019,174,261.3
43.5,-78.75,2019,174,266.6
43.5,-78.125,2019,174,265.8
42,-79.375,2019,175,165.7
42,-78.75,2019,175,178
42,-78.125,2019,175,188.9
42.5,-79.375,2019,175,164.5
42.5,-78.75,2019,175,162.7
42.5,-78.125,2019,175,177.1
43,-79.375,2019,175,165.4
43,-78.75,2019,175,158.7
43,-78.125,2019,175,180.2
43.5,-79.375,2019,175,125.2
43.5,-78.75,2019,175,120.2
43.5,-78.125,2019,175,131.5
42,-79.375,2019,176,245.7
42,-78.75,2019,176,240.5
42,-78.125,2019,176,180
42.5,-79.375,2019,176,236.1
42.5,-78.75,2019,176,235.8
42.5,-78.125,2019,176,229
43,-79.375,2019,176,242.3
43,-78.75,2019,176,241.5
43,-78.125,2019,176,234.9
43.5,-79.375,2019,176,251
43.5,-78.75,2019,176,246.1
43.5,-78.125,2019,176,239.3
42,-79.375,2019,177,255
42,-78.75,2019,177,264.4
42,-78.125,2019,177,270
42.5,-79.375,2019,177,239.8
42.5,-78.75,2019,177,238.4
42.5,-78.125,2019,177,227.5
43,-79.375,2019,177,247.6
43,-78.75,2019,177,243.8
43,-78.125,2019,177,241.5
43.5,-79.375,2019,177,257.1
43.5,-78.75,2019,177,248.2
43.5,-78.125,2019,177,246.2
42,-79.375,2019,178,300.5
42,-78.75,2019,178,308.5
42,-78.125,2019,178,317.9
42.5,-79.375,2019,178,239.2
42.5,-78.75,2019,178,254.5
42.5,-78.125,2019,178,300.4
43,-79.375,2019,178,241.9
43,-78.75,2019,178,243.7
43,-78.125,2019,178,253.1
43.5,-79.375,2019,178,245.7
43.5,-78.75,2019,178,244.6
43.5,-78.125,2019,178,253.5
42,-79.375,2019,179,166.3
42,-78.75,2019,179,135.5
42,-78.125,2019,179,107.4
42.5,-79.375,2019,179,206.8
42.5,-78.75,2019,179,198.9
42.5,-78.125,2019,179,199.1
43,-79.375,2019,179,229
43,-78.75,2019,179,230.5
43,-78.125,2019,179,224.8
43.5,-79.375,2019,179,241.6
43.5,-78.75,2019,179,236.4
43.5,-78.125,2019,179,235.7
