-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2018 through 06/28/2019 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42.5,-81.875,2019,76,257.2
42.5,-81.25,2019,76,286.3
42.5,-80.625,2019,76,292.9
42.5,-80,2019,76,292.3
41,-81.875,2019,77,299.3
41,-81.25,2019,77,303.7
41,-80.625,2019,77,319.9
41,-80,2019,77,329.7
41.5,-81.875,2019,77,277.6
41.5,-81.25,2019,77,284.5
41.5,-80.625,2019,77,289.6
41.5,-80,2019,77,303.5
42,-81.875,2019,77,264.5
42,-81.25,2019,77,261.3
42,-80.625,2019,77,255.8
42,-80,2019,77,251.5
42.5,-81.875,2019,77,282.1
42.5,-81.25,2019,77,271.3
42.5,-80.625,2019,77,263
42.5,-80,2019,77,253.8
41,-81.875,2019,78,242.7
41,-81.25,2019,78,246.1
41,-80.625,2019,78,248
41,-80,2019,78,259.2
41.5,-81.875,2019,78,240
41.5,-81.25,2019,78,243.5
41.5,-80.625,2019,78,255.7
41.5,-80,2019,78,267.5
42,-81.875,2019,78,233.3
42,-81.25,2019,78,233
42,-80.625,2019,78,237.3
42,-80,2019,78,239.8
42.5,-81.875,2019,78,241.7
42.5,-81.25,2019,78,237.7
42.5,-80.625,2019,78,240.7
42.5,-80,2019,78,237.5
41,-81.875,2019,79,184
41,-81.25,2019,79,180.5
41,-80.625,2019,79,175.3
41,-80,2019,79,169.5
41.5,-81.875,2019,79,187.3
41.5,-81.25,2019,79,183.8
41.5,-80.625,2019,79,179.8
41.5,-80,2019,79,176.8
42,-81.875,2019,79,188
42,-81.25,2019,79,184.8
42,-80.625,2019,79,181.7
42,-80,2019,79,180.9
42.5,-81.875,2019,79,182.5
42.5,-81.25,2019,79,184.6
42.5,-80.625,2019,79,189.5
42.5,-80,2019,79,187.1
41,-81.875,2019,80,293.8
41,-81.25,2019,80,277.1
41,-80.625,2019,80,231
41,-80,2019,80,143.3
41.5,-81.875,2019,80,269.6
41.5,-81.25,2019,80,256.2
41.5,-80.625,2019,80,200.4
41.5,-80,2019,80,170.8
42,-81.875,2019,80,249.1
42,-81.25,2019,80,232.1
42,-80.625,2019,80,211.6
42,-80,2019,80,196.8
42.5,-81.875,2019,80,247.1
42.5,-81.25,2019,80,226.1
42.5,-80.625,2019,80,219.2
42.5,-80,2019,80,210.4
41,-81.875,2019,81,318.9
41,-81.25,2019,81,318.2
41,-80.625,2019,81,306.8
41,-80,2019,81,301.7
41.5,-81.875,2019,81,320.9
41.5,-81.25,2019,81,316.7
41.5,-80.625,2019,81,309.8
41.5,-80,2019,81,304.4
42,-81.875,2019,81,322.4
42,-81.25,2019,81,315
42,-80.625,2019,81,310.9
42,-80,2019,81,305.9
42.5,-81.875,2019,81,326.4
42.5,-81.25,2019,81,319.2
42.5,-80.625,2019,81,315.7
42.5,-80,2019,81,312.3
41,-81.875,2019,82,311.4
41,-81.25,2019,82,307.2
41,-80.625,2019,82,296.7
41,-80,2019,82,299.7
41.5,-81.875,2019,82,305.6
41.5,-81.25,2019,82,301.5
41.5,-80.625,2019,82,296.6
41.5,-80,2019,82,301.8
42,-81.875,2019,82,294.9
42,-81.25,2019,82,286.3
42,-80.625,2019,82,286.3
42,-80,2019,82,281.7
42.5,-81.875,2019,82,305.8
42.5,-81.25,2019,82,296.8
42.5,-80.625,2019,82,287.8
42.5,-80,2019,82,276.2
41,-81.875,2019,83,225.4
41,-81.25,2019,83,225.9
41,-80.625,2019,83,227
41,-80,2019,83,232.1
41.5,-81.875,2019,83,234.9
41.5,-81.25,2019,83,232.3
41.5,-80.625,2019,83,228.6
41.5,-80,2019,83,230.9
42,-81.875,2019,83,247.1
42,-81.25,2019,83,239.5
42,-80.625,2019,83,235.1
42,-80,2019,83,230.6
42.5,-81.875,2019,83,271
42.5,-81.25,2019,83,259.4
42.5,-80.625,2019,83,248.5
42.5,-80,2019,83,237.7
41,-81.875,2019,84,24.6
41,-81.25,2019,84,17.4
41,-80.625,2019,84,10.1
41,-80,2019,84,6.9
41.5,-81.875,2019,84,30.8
41.5,-81.25,2019,84,24.1
41.5,-80.625,2019,84,19.4
41.5,-80,2019,84,15.6
42,-81.875,2019,84,31.8
42,-81.25,2019,84,30.8
42,-80.625,2019,84,28.5
42,-80,2019,84,29.9
42.5,-81.875,2019,84,23.6
42.5,-81.25,2019,84,26
42.5,-80.625,2019,84,28
42.5,-80,2019,84,29.8
41,-81.875,2019,85,21.6
41,-81.25,2019,85,17.3
41,-80.625,2019,85,10.3
41,-80,2019,85,8.4
41.5,-81.875,2019,85,28.1
41.5,-81.25,2019,85,21.5
41.5,-80.625,2019,85,15.3
41.5,-80,2019,85,10
42,-81.875,2019,85,32.5
42,-81.25,2019,85,26.4
42,-80.625,2019,85,22.3
42,-80,2019,85,24.6
42.5,-81.875,2019,85,20.1
42.5,-81.25,2019,85,20.7
42.5,-80.625,2019,85,16.3
42.5,-80,2019,85,27.1
41,-81.875,2019,86,177.6
41,-81.25,2019,86,176.5
41,-80.625,2019,86,174.7
41,-80,2019,86,158.1
41.5,-81.875,2019,86,174.7
41.5,-81.25,2019,86,177.6
41.5,-80.625,2019,86,173.4
41.5,-80,2019,86,164
42,-81.875,2019,86,177.1
42,-81.25,2019,86,175.2
42,-80.625,2019,86,173.1
42,-80,2019,86,169.1
42.5,-81.875,2019,86,185.2
42.5,-81.25,2019,86,182.8
42.5,-80.625,2019,86,186.7
42.5,-80,2019,86,179.2
41,-81.875,2019,87,206.8
41,-81.25,2019,87,202.9
41,-80.625,2019,87,202.5
41,-80,2019,87,197.9
41.5,-81.875,2019,87,208.9
41.5,-81.25,2019,87,203.6
41.5,-80.625,2019,87,198.4
41.5,-80,2019,87,194.9
42,-81.875,2019,87,214.2
42,-81.25,2019,87,209.2
42,-80.625,2019,87,205.9
42,-80,2019,87,198.9
42.5,-81.875,2019,87,220.6
42.5,-81.25,2019,87,218.3
42.5,-80.625,2019,87,217.3
42.5,-80,2019,87,209.8
41,-81.875,2019,88,243.8
41,-81.25,2019,88,239.6
41,-80.625,2019,88,237.3
41,-80,2019,88,233.7
41.5,-81.875,2019,88,44.3
41.5,-81.25,2019,88,5.7
41.5,-80.625,2019,88,247.9
41.5,-80,2019,88,227.9
42,-81.875,2019,88,57.4
42,-81.25,2019,88,50.9
42,-80.625,2019,88,52.3
42,-80,2019,88,50.4
42.5,-81.875,2019,88,51.3
42.5,-81.25,2019,88,54.3
42.5,-80.625,2019,88,52.8
42.5,-80,2019,88,56
41,-81.875,2019,89,220.7
41,-81.25,2019,89,212.1
41,-80.625,2019,89,202.6
41,-80,2019,89,197
41.5,-81.875,2019,89,244.6
41.5,-81.25,2019,89,226.6
41.5,-80.625,2019,89,210.5
41.5,-80,2019,89,200.5
42,-81.875,2019,89,273
42,-81.25,2019,89,255.1
42,-80.625,2019,89,240.1
42,-80,2019,89,220.1
42.5,-81.875,2019,89,306.3
42.5,-81.25,2019,89,278.3
42.5,-80.625,2019,89,258.8
42.5,-80,2019,89,236.5
41,-81.875,2019,90,310
41,-81.25,2019,90,308.3
41,-80.625,2019,90,302.3
41,-80,2019,90,299.2
41.5,-81.875,2019,90,309.1
41.5,-81.25,2019,90,305.7
41.5,-80.625,2019,90,300.4
41.5,-80,2019,90,299.4
42,-81.875,2019,90,309.7
42,-81.25,2019,90,305.2
42,-80.625,2019,90,299.8
42,-80,2019,90,293.3
42.5,-81.875,2019,90,314.3
42.5,-81.25,2019,90,309.5
42.5,-80.625,2019,90,301.2
42.5,-80,2019,90,291.8
41,-81.875,2019,91,300.2
41,-81.25,2019,91,298.3
41,-80.625,2019,91,281.8
41,-80,2019,91,302.8
41.5,-81.875,2019,91,292
41.5,-81.25,2019,91,287
41.5,-80.625,2019,91,276.2
41.5,-80,2019,91,284.8
42,-81.875,2019,91,265
42,-81.25,2019,91,275.7
42,-80.625,2019,91,272.3
42,-80,2019,91,274.1
42.5,-81.875,2019,91,248.6
42.5,-81.25,2019,91,256.4
42.5,-80.625,2019,91,260.4
42.5,-80,2019,91,259.3
41,-81.875,2019,92,182.4
41,-81.25,2019,92,176
41,-80.625,2019,92,183.6
41,-80,2019,92,187.7
41.5,-81.875,2019,92,184.9
41.5,-81.25,2019,92,178
41.5,-80.625,2019,92,170.5
41.5,-80,2019,92,167.8
42,-81.875,2019,92,190.2
42,-81.25,2019,92,182.7
42,-80.625,2019,92,176.1
42,-80,2019,92,172.8
42.5,-81.875,2019,92,193.9
42.5,-81.25,2019,92,188
42.5,-80.625,2019,92,185.4
42.5,-80,2019,92,181.4
41,-81.875,2019,93,279.8
41,-81.25,2019,93,282.2
41,-80.625,2019,93,277
41,-80,2019,93,277.1
41.5,-81.875,2019,93,273.1
41.5,-81.25,2019,93,273
41.5,-80.625,2019,93,271.5
41.5,-80,2019,93,271.2
42,-81.875,2019,93,273.3
42,-81.25,2019,93,266.7
42,-80.625,2019,93,265.4
42,-80,2019,93,261.3
42.5,-81.875,2019,93,281.1
42.5,-81.25,2019,93,277.4
42.5,-80.625,2019,93,272.2
42.5,-80,2019,93,265.2
41,-81.875,2019,94,54.7
41,-81.25,2019,94,29.7
41,-80.625,2019,94,346.2
41,-80,2019,94,2.1
41.5,-81.875,2019,94,59.9
41.5,-81.25,2019,94,43.2
41.5,-80.625,2019,94,23
41.5,-80,2019,94,13.7
42,-81.875,2019,94,62.1
42,-81.25,2019,94,60.4
42,-80.625,2019,94,54.7
42,-80,2019,94,50.5
42.5,-81.875,2019,94,60.9
42.5,-81.25,2019,94,56.9
42.5,-80.625,2019,94,53
42.5,-80,2019,94,50.1
41,-81.875,2019,95,150.2
41,-81.25,2019,95,148.4
41,-80.625,2019,95,131
41,-80,2019,95,131.7
41.5,-81.875,2019,95,139.2
41.5,-81.25,2019,95,149.3
41.5,-80.625,2019,95,146.6
41.5,-80,2019,95,143.6
42,-81.875,2019,95,112.8
42,-81.25,2019,95,133.3
42,-80.625,2019,95,137.1
42,-80,2019,95,147
42.5,-81.875,2019,95,103.9
42.5,-81.25,2019,95,103.2
42.5,-80.625,2019,95,111.7
42.5,-80,2019,95,127.7
41,-81.875,2019,96,25.3
41,-81.25,2019,96,42.1
41,-80.625,2019,96,106.8
41,-80,2019,96,101.6
41.5,-81.875,2019,96,39.7
41.5,-81.25,2019,96,339.3
41.5,-80.625,2019,96,46.2
41.5,-80,2019,96,61.1
42,-81.875,2019,96,82.9
42,-81.25,2019,96,76.9
42,-80.625,2019,96,123.4
42,-80,2019,96,121.7
42.5,-81.875,2019,96,94.4
42.5,-81.25,2019,96,98.1
42.5,-80.625,2019,96,206.7
42.5,-80,2019,96,194.9
41,-81.875,2019,97,176.3
41,-81.25,2019,97,168.1
41,-80.625,2019,97,159.8
41,-80,2019,97,157
41.5,-81.875,2019,97,168.7
41.5,-81.25,2019,97,165.6
41.5,-80.625,2019,97,157.9
41.5,-80,2019,97,158.7
42,-81.875,2019,97,152.8
42,-81.25,2019,97,153.2
42,-80.625,2019,97,149.9
42,-80,2019,97,153.9
42.5,-81.875,2019,97,133.9
42.5,-81.25,2019,97,128.7
42.5,-80.625,2019,97,121.9
42.5,-80,2019,97,133.2
41,-81.875,2019,98,251.2
41,-81.25,2019,98,255.6
41,-80.625,2019,98,255.1
41,-80,2019,98,256.8
41.5,-81.875,2019,98,247
41.5,-81.25,2019,98,249.1
41.5,-80.625,2019,98,249.1
41.5,-80,2019,98,251.5
42,-81.875,2019,98,242.6
42,-81.25,2019,98,237.9
42,-80.625,2019,98,239.1
42,-80,2019,98,237.4
42.5,-81.875,2019,98,260.8
42.5,-81.25,2019,98,251.3
42.5,-80.625,2019,98,249.4
42.5,-80,2019,98,240.9
41,-81.875,2019,99,297.9
41,-81.25,2019,99,297.3
41,-80.625,2019,99,288
41,-80,2019,99,285.2
41.5,-81.875,2019,99,287.9
41.5,-81.25,2019,99,286.9
41.5,-80.625,2019,99,287.4
41.5,-80,2019,99,286.8
42,-81.875,2019,99,288.3
42,-81.25,2019,99,278.3
42,-80.625,2019,99,275.5
42,-80,2019,99,268.2
42.5,-81.875,2019,99,298.4
42.5,-81.25,2019,99,291.2
42.5,-80.625,2019,99,282.9
42.5,-80,2019,99,271.3
41,-81.875,2019,100,17
41,-81.25,2019,100,5.5
41,-80.625,2019,100,350.6
41,-80,2019,100,343
41.5,-81.875,2019,100,27.6
41.5,-81.25,2019,100,15.9
41.5,-80.625,2019,100,6.1
41.5,-80,2019,100,348.2
42,-81.875,2019,100,29.7
42,-81.25,2019,100,28.6
42,-80.625,2019,100,24.3
42,-80,2019,100,16.1
42.5,-81.875,2019,100,12.1
42.5,-81.25,2019,100,15.1
42.5,-80.625,2019,100,22
42.5,-80,2019,100,21.6
41,-81.875,2019,101,110.2
41,-81.25,2019,101,111.1
41,-80.625,2019,101,105.1
41,-80,2019,101,107
41.5,-81.875,2019,101,83.6
41.5,-81.25,2019,101,94.3
41.5,-80.625,2019,101,97.8
41.5,-80,2019,101,108
42,-81.875,2019,101,73.3
42,-81.25,2019,101,74.9
42,-80.625,2019,101,74.9
42,-80,2019,101,84.5
42.5,-81.875,2019,101,81.3
42.5,-81.25,2019,101,74.3
42.5,-80.625,2019,101,70.6
42.5,-80,2019,101,69.8
41,-81.875,2019,102,196.9
41,-81.25,2019,102,189.5
41,-80.625,2019,102,180.7
41,-80,2019,102,172.1
41.5,-81.875,2019,102,201.2
41.5,-81.25,2019,102,194.5
41.5,-80.625,2019,102,187.3
41.5,-80,2019,102,177.8
42,-81.875,2019,102,205.2
42,-81.25,2019,102,201.7
42,-80.625,2019,102,196.2
42,-80,2019,102,188.6
42.5,-81.875,2019,102,206.1
42.5,-81.25,2019,102,203.7
42.5,-80.625,2019,102,201.9
42.5,-80,2019,102,195.6
41,-81.875,2019,103,264.1
41,-81.25,2019,103,261.4
41,-80.625,2019,103,271.2
41,-80,2019,103,275.5
41.5,-81.875,2019,103,268.4
41.5,-81.25,2019,103,266.5
41.5,-80.625,2019,103,266.7
41.5,-80,2019,103,270.5
42,-81.875,2019,103,265.9
42,-81.25,2019,103,262.6
42,-80.625,2019,103,259.7
42,-80,2019,103,254.3
42.5,-81.875,2019,103,263.6
42.5,-81.25,2019,103,263.6
42.5,-80.625,2019,103,257.5
42.5,-80,2019,103,248.4
41,-81.875,2019,104,87.6
41,-81.25,2019,104,138.1
41,-80.625,2019,104,155
41,-80,2019,104,159.2
41.5,-81.875,2019,104,37.6
41.5,-81.25,2019,104,68.2
41.5,-80.625,2019,104,100.1
41.5,-80,2019,104,147.4
42,-81.875,2019,104,36.5
42,-81.25,2019,104,44.7
42,-80.625,2019,104,59.2
42,-80,2019,104,74.6
42.5,-81.875,2019,104,43.6
42.5,-81.25,2019,104,50.1
42.5,-80.625,2019,104,52
42.5,-80,2019,104,52.5
41,-81.875,2019,105,288.8
41,-81.25,2019,105,286.5
41,-80.625,2019,105,279.6
41,-80,2019,105,277.7
41.5,-81.875,2019,105,291.3
41.5,-81.25,2019,105,285.1
41.5,-80.625,2019,105,280.3
41.5,-80,2019,105,279.2
42,-81.875,2019,105,298.5
42,-81.25,2019,105,288.8
42,-80.625,2019,105,283.2
42,-80,2019,105,275.1
42.5,-81.875,2019,105,310
42.5,-81.25,2019,105,302.7
42.5,-80.625,2019,105,291.5
42.5,-80,2019,105,279.9
41,-81.875,2019,106,222.6
41,-81.25,2019,106,226.5
41,-80.625,2019,106,235.2
41,-80,2019,106,246
41.5,-81.875,2019,106,226.7
41.5,-81.25,2019,106,234.4
41.5,-80.625,2019,106,248.3
41.5,-80,2019,106,254.1
42,-81.875,2019,106,193.8
42,-81.25,2019,106,291.2
42,-80.625,2019,106,300.6
42,-80,2019,106,292.1
42.5,-81.875,2019,106,110.4
42.5,-81.25,2019,106,36.8
42.5,-80.625,2019,106,23.6
42.5,-80,2019,106,359.1
41,-81.875,2019,107,146.9
41,-81.25,2019,107,138.1
41,-80.625,2019,107,125.8
41,-80,2019,107,119.4
41.5,-81.875,2019,107,104.1
41.5,-81.25,2019,107,113.2
41.5,-80.625,2019,107,108.2
41.5,-80,2019,107,115.8
42,-81.875,2019,107,90.2
42,-81.25,2019,107,90.1
42,-80.625,2019,107,92.5
42,-80,2019,107,103.5
42.5,-81.875,2019,107,96.7
42.5,-81.25,2019,107,85.5
42.5,-80.625,2019,107,80.7
42.5,-80,2019,107,82.4
41,-81.875,2019,108,204.2
41,-81.25,2019,108,199.8
41,-80.625,2019,108,193.4
41,-80,2019,108,182.8
41.5,-81.875,2019,108,209.6
41.5,-81.25,2019,108,204.1
41.5,-80.625,2019,108,204.7
41.5,-80,2019,108,192.5
42,-81.875,2019,108,215
42,-81.25,2019,108,211.8
42,-80.625,2019,108,207.8
42,-80,2019,108,197.1
42.5,-81.875,2019,108,216.9
42.5,-81.25,2019,108,218.2
42.5,-80.625,2019,108,216.1
42.5,-80,2019,108,204.8
41,-81.875,2019,109,2.3
41,-81.25,2019,109,356.6
41,-80.625,2019,109,194.4
41,-80,2019,109,175.3
41.5,-81.875,2019,109,7.7
41.5,-81.25,2019,109,3.1
41.5,-80.625,2019,109,349.5
41.5,-80,2019,109,262.5
42,-81.875,2019,109,7
42,-81.25,2019,109,8
42,-80.625,2019,109,12.7
42,-80,2019,109,10.7
42.5,-81.875,2019,109,2.5
42.5,-81.25,2019,109,7.5
42.5,-80.625,2019,109,16.6
42.5,-80,2019,109,17.8
41,-81.875,2019,110,350.8
41,-81.25,2019,110,328.9
41,-80.625,2019,110,299.8
41,-80,2019,110,135.4
41.5,-81.875,2019,110,19.1
41.5,-81.25,2019,110,7.6
41.5,-80.625,2019,110,22
41.5,-80,2019,110,348.7
42,-81.875,2019,110,33.8
42,-81.25,2019,110,35.4
42,-80.625,2019,110,39.5
42,-80,2019,110,39.2
42.5,-81.875,2019,110,35.6
42.5,-81.25,2019,110,46.5
42.5,-80.625,2019,110,47.4
42.5,-80,2019,110,43
41,-81.875,2019,111,273.7
41,-81.25,2019,111,276.7
41,-80.625,2019,111,12
41,-80,2019,111,3.1
41.5,-81.875,2019,111,254.4
41.5,-81.25,2019,111,237.9
41.5,-80.625,2019,111,167.2
41.5,-80,2019,111,41.4
42,-81.875,2019,111,238.8
42,-81.25,2019,111,235.7
42,-80.625,2019,111,234.9
42,-80,2019,111,228.3
42.5,-81.875,2019,111,291
42.5,-81.25,2019,111,241.3
42.5,-80.625,2019,111,239.3
42.5,-80,2019,111,228.9
41,-81.875,2019,112,184.4
41,-81.25,2019,112,210.2
41,-80.625,2019,112,237.8
41,-80,2019,112,344.1
41.5,-81.875,2019,112,179.8
41.5,-81.25,2019,112,198.7
41.5,-80.625,2019,112,201.5
41.5,-80,2019,112,178.8
42,-81.875,2019,112,156.1
42,-81.25,2019,112,138.7
42,-80.625,2019,112,134.2
42,-80,2019,112,119.3
42.5,-81.875,2019,112,155.6
42.5,-81.25,2019,112,145.5
42.5,-80.625,2019,112,132.5
42.5,-80,2019,112,126.1
41,-81.875,2019,113,249
41,-81.25,2019,113,247.4
41,-80.625,2019,113,206.6
41,-80,2019,113,187.6
41.5,-81.875,2019,113,246.4
41.5,-81.25,2019,113,243.9
41.5,-80.625,2019,113,232.1
41.5,-80,2019,113,203.1
42,-81.875,2019,113,245.6
42,-81.25,2019,113,241.3
42,-80.625,2019,113,236.2
42,-80,2019,113,226.9
42.5,-81.875,2019,113,257.3
42.5,-81.25,2019,113,248.6
42.5,-80.625,2019,113,246.5
42.5,-80,2019,113,235
41,-81.875,2019,114,339.5
41,-81.25,2019,114,326.7
41,-80.625,2019,114,338.2
41,-80,2019,114,66
41.5,-81.875,2019,114,338.4
41.5,-81.25,2019,114,342.8
41.5,-80.625,2019,114,348.8
41.5,-80,2019,114,73.9
42,-81.875,2019,114,321.2
42,-81.25,2019,114,307.5
42,-80.625,2019,114,293.5
42,-80,2019,114,278.6
42.5,-81.875,2019,114,326.4
42.5,-81.25,2019,114,304.8
42.5,-80.625,2019,114,287
42.5,-80,2019,114,269.6
41,-81.875,2019,115,154
41,-81.25,2019,115,145
41,-80.625,2019,115,180
41,-80,2019,115,97.1
41.5,-81.875,2019,115,137.1
41.5,-81.25,2019,115,135.6
41.5,-80.625,2019,115,132.2
41.5,-80,2019,115,128
42,-81.875,2019,115,118.2
42,-81.25,2019,115,124.9
42,-80.625,2019,115,130.4
42,-80,2019,115,143.8
42.5,-81.875,2019,115,115.6
42.5,-81.25,2019,115,115.7
42.5,-80.625,2019,115,119.9
42.5,-80,2019,115,138.8
41,-81.875,2019,116,287.5
41,-81.25,2019,116,286.6
41,-80.625,2019,116,180
41,-80,2019,116,180
41.5,-81.875,2019,116,285.5
41.5,-81.25,2019,116,283.4
41.5,-80.625,2019,116,268.8
41.5,-80,2019,116,254.7
42,-81.875,2019,116,289.2
42,-81.25,2019,116,276.8
42,-80.625,2019,116,271.1
42,-80,2019,116,257.3
42.5,-81.875,2019,116,313.6
42.5,-81.25,2019,116,295.8
42.5,-80.625,2019,116,282.5
42.5,-80,2019,116,267.7
41,-81.875,2019,117,293.5
41,-81.25,2019,117,292.2
41,-80.625,2019,117,65.6
41,-80,2019,117,323.1
41.5,-81.875,2019,117,294
41.5,-81.25,2019,117,290.9
41.5,-80.625,2019,117,278
41.5,-80,2019,117,250.3
42,-81.875,2019,117,288.3
42,-81.25,2019,117,281.6
42,-80.625,2019,117,280.6
42,-80,2019,117,274.2
42.5,-81.875,2019,117,298.9
42.5,-81.25,2019,117,294.6
42.5,-80.625,2019,117,287.9
42.5,-80,2019,117,280.7
41,-81.875,2019,118,21.9
41,-81.25,2019,118,16.3
41,-80.625,2019,118,63.8
41,-80,2019,118,67.2
41.5,-81.875,2019,118,27.7
41.5,-81.25,2019,118,23.7
41.5,-80.625,2019,118,31.7
41.5,-80,2019,118,53.2
42,-81.875,2019,118,26.6
42,-81.25,2019,118,23.2
42,-80.625,2019,118,22.8
42,-80,2019,118,29.4
42.5,-81.875,2019,118,16.5
42.5,-81.25,2019,118,18
42.5,-80.625,2019,118,16.7
42.5,-80,2019,118,22
41,-81.875,2019,119,147.2
41,-81.25,2019,119,143.2
41,-80.625,2019,119,76
41,-80,2019,119,90
41.5,-81.875,2019,119,108.2
41.5,-81.25,2019,119,120.2
41.5,-80.625,2019,119,105.8
41.5,-80,2019,119,103.3
42,-81.875,2019,119,79.8
42,-81.25,2019,119,86
42,-80.625,2019,119,88.6
42,-80,2019,119,99.9
42.5,-81.875,2019,119,84.8
42.5,-81.25,2019,119,75.8
42.5,-80.625,2019,119,75.2
42.5,-80,2019,119,77.4
41,-81.875,2019,120,51.6
41,-81.25,2019,120,38
41,-80.625,2019,120,180
41,-80,2019,120,180
41.5,-81.875,2019,120,55
41.5,-81.25,2019,120,45
41.5,-80.625,2019,120,39.4
41.5,-80,2019,120,33.7
42,-81.875,2019,120,60.4
42,-81.25,2019,120,54.2
42,-80.625,2019,120,48.3
42,-80,2019,120,45.7
42.5,-81.875,2019,120,69.6
42.5,-81.25,2019,120,63.3
42.5,-80.625,2019,120,55.6
42.5,-80,2019,120,45.3
41,-81.875,2019,121,201
41,-81.25,2019,121,206.1
41,-80.625,2019,121,180
41,-80,2019,121,180
41.5,-81.875,2019,121,198.8
41.5,-81.25,2019,121,202.1
41.5,-80.625,2019,121,204.9
41.5,-80,2019,121,203.6
42,-81.875,2019,121,194.5
42,-81.25,2019,121,205.7
42,-80.625,2019,121,205.3
42,-80,2019,121,202.3
42.5,-81.875,2019,121,179.5
42.5,-81.25,2019,121,187.2
42.5,-80.625,2019,121,199.4
42.5,-80,2019,121,199.5
41,-81.875,2019,122,232.9
41,-81.25,2019,122,236.1
41,-80.625,2019,122,189.6
41,-80,2019,122,194
41.5,-81.875,2019,122,34.5
41.5,-81.25,2019,122,263.1
41.5,-80.625,2019,122,192.6
41.5,-80,2019,122,211.6
42,-81.875,2019,122,64.4
42,-81.25,2019,122,44.8
42,-80.625,2019,122,23.1
42,-80,2019,122,324
42.5,-81.875,2019,122,55.9
42.5,-81.25,2019,122,64
42.5,-80.625,2019,122,42.9
42.5,-80,2019,122,21
41,-81.875,2019,123,320.8
41,-81.25,2019,123,302
41,-80.625,2019,123,180
41,-80,2019,123,260.5
41.5,-81.875,2019,123,331.1
41.5,-81.25,2019,123,306.2
41.5,-80.625,2019,123,303.3
41.5,-80,2019,123,298.3
42,-81.875,2019,123,350.4
42,-81.25,2019,123,333.5
42,-80.625,2019,123,337.5
42,-80,2019,123,310.3
42.5,-81.875,2019,123,355.4
42.5,-81.25,2019,123,2
42.5,-80.625,2019,123,26.6
42.5,-80,2019,123,31.8
41,-81.875,2019,124,355.8
41,-81.25,2019,124,346.5
41,-80.625,2019,124,180
41,-80,2019,124,180
41.5,-81.875,2019,124,351.1
41.5,-81.25,2019,124,342.5
41.5,-80.625,2019,124,3
41.5,-80,2019,124,0
42,-81.875,2019,124,349.6
42,-81.25,2019,124,355.5
42,-80.625,2019,124,35.8
42,-80,2019,124,38.8
42.5,-81.875,2019,124,0.8
42.5,-81.25,2019,124,83.6
42.5,-80.625,2019,124,70.1
42.5,-80,2019,124,47.9
41,-81.875,2019,125,7.4
41,-81.25,2019,125,2.1
41,-80.625,2019,125,180
41,-80,2019,125,180
41.5,-81.875,2019,125,19.1
41.5,-81.25,2019,125,358.2
41.5,-80.625,2019,125,355.4
41.5,-80,2019,125,347.3
42,-81.875,2019,125,34.9
42,-81.25,2019,125,20.9
42,-80.625,2019,125,16
42,-80,2019,125,21.7
42.5,-81.875,2019,125,12.6
42.5,-81.25,2019,125,30
42.5,-80.625,2019,125,31.8
42.5,-80,2019,125,36.6
41,-81.875,2019,126,238
41,-81.25,2019,126,253.8
41,-80.625,2019,126,293.1
41,-80,2019,126,265.8
41.5,-81.875,2019,126,235.7
41.5,-81.25,2019,126,244
41.5,-80.625,2019,126,262.8
41.5,-80,2019,126,276
42,-81.875,2019,126,237.8
42,-81.25,2019,126,241
42,-80.625,2019,126,246.5
42,-80,2019,126,249.6
42.5,-81.875,2019,126,258.4
42.5,-81.25,2019,126,251.6
42.5,-80.625,2019,126,249.6
42.5,-80,2019,126,245
41,-81.875,2019,127,4.7
41,-81.25,2019,127,349
41,-80.625,2019,127,240.4
41,-80,2019,127,233.6
41.5,-81.875,2019,127,26.9
41.5,-81.25,2019,127,9.6
41.5,-80.625,2019,127,343.9
41.5,-80,2019,127,284.5
42,-81.875,2019,127,27.7
42,-81.25,2019,127,25.8
42,-80.625,2019,127,17.9
42,-80,2019,127,13.7
42.5,-81.875,2019,127,12.8
42.5,-81.25,2019,127,11.5
42.5,-80.625,2019,127,10
42.5,-80,2019,127,6.6
41,-81.875,2019,128,74.2
41,-81.25,2019,128,71.9
41,-80.625,2019,128,180
41,-80,2019,128,180
41.5,-81.875,2019,128,64.3
41.5,-81.25,2019,128,63.1
41.5,-80.625,2019,128,60
41.5,-80,2019,128,67.4
42,-81.875,2019,128,65.1
42,-81.25,2019,128,61
42,-80.625,2019,128,60.3
42,-80,2019,128,62.2
42.5,-81.875,2019,128,75.4
42.5,-81.25,2019,128,67.4
42.5,-80.625,2019,128,63.1
42.5,-80,2019,128,59.6
41,-81.875,2019,129,182.3
41,-81.25,2019,129,180.6
41,-80.625,2019,129,180
41,-80,2019,129,180
41.5,-81.875,2019,129,181.1
41.5,-81.25,2019,129,179.3
41.5,-80.625,2019,129,175.3
41.5,-80,2019,129,163.7
42,-81.875,2019,129,182.4
42,-81.25,2019,129,178.8
