-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2018 through 06/28/2019 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
41.5,-82.5,2019,17,147
42,-83.75,2019,17,134.4
42,-83.125,2019,17,140.1
42,-82.5,2019,17,140.7
42.5,-83.75,2019,17,134
42.5,-83.125,2019,17,136.7
42.5,-82.5,2019,17,135.1
41,-83.75,2019,18,320.6
41,-83.125,2019,18,317.3
41,-82.5,2019,18,306.8
41.5,-83.75,2019,18,329.1
41.5,-83.125,2019,18,321.2
41.5,-82.5,2019,18,310
42,-83.75,2019,18,328.8
42,-83.125,2019,18,325.7
42,-82.5,2019,18,316
42.5,-83.75,2019,18,326.8
42.5,-83.125,2019,18,325
42.5,-82.5,2019,18,320.2
41,-83.75,2019,19,43.1
41,-83.125,2019,19,42.7
41,-82.5,2019,19,45
41.5,-83.75,2019,19,42.3
41.5,-83.125,2019,19,43.2
41.5,-82.5,2019,19,45.5
42,-83.75,2019,19,42.2
42,-83.125,2019,19,43.8
42,-82.5,2019,19,45.7
42.5,-83.75,2019,19,43.2
42.5,-83.125,2019,19,44
42.5,-82.5,2019,19,46.8
41,-83.75,2019,20,347.9
41,-83.125,2019,20,347.1
41,-82.5,2019,20,347.8
41.5,-83.75,2019,20,350.3
41.5,-83.125,2019,20,349.3
41.5,-82.5,2019,20,350.4
42,-83.75,2019,20,349.7
42,-83.125,2019,20,350.4
42,-82.5,2019,20,351
42.5,-83.75,2019,20,349.8
42.5,-83.125,2019,20,349.7
42.5,-82.5,2019,20,350.4
41,-83.75,2019,21,26.3
41,-83.125,2019,21,348.1
41,-82.5,2019,21,333.7
41.5,-83.75,2019,21,9.2
41.5,-83.125,2019,21,335.7
41.5,-82.5,2019,21,325.4
42,-83.75,2019,21,340.8
42,-83.125,2019,21,325.7
42,-82.5,2019,21,322.4
42.5,-83.75,2019,21,327.6
42.5,-83.125,2019,21,324
42.5,-82.5,2019,21,324.7
41,-83.75,2019,22,166
41,-83.125,2019,22,164.1
41,-82.5,2019,22,158.8
41.5,-83.75,2019,22,170.7
41.5,-83.125,2019,22,169.3
41.5,-82.5,2019,22,163.9
42,-83.75,2019,22,168.7
42,-83.125,2019,22,169.6
42,-82.5,2019,22,168.5
42.5,-83.75,2019,22,164.5
42.5,-83.125,2019,22,169.1
42.5,-82.5,2019,22,168.8
41,-83.75,2019,23,213.5
41,-83.125,2019,23,205.8
41,-82.5,2019,23,200.3
41.5,-83.75,2019,23,220.8
41.5,-83.125,2019,23,214.7
41.5,-82.5,2019,23,207.5
42,-83.75,2019,23,217.9
42,-83.125,2019,23,214.5
42,-82.5,2019,23,209.3
42.5,-83.75,2019,23,216.8
42.5,-83.125,2019,23,212
42.5,-82.5,2019,23,202.8
41,-83.75,2019,24,276.3
41,-83.125,2019,24,281.1
41,-82.5,2019,24,288.3
41.5,-83.75,2019,24,273.2
41.5,-83.125,2019,24,277.9
41.5,-82.5,2019,24,287
42,-83.75,2019,24,271.8
42,-83.125,2019,24,276.4
42,-82.5,2019,24,284.4
42.5,-83.75,2019,24,271.1
42.5,-83.125,2019,24,273.9
42.5,-82.5,2019,24,280.9
41,-83.75,2019,25,261
41,-83.125,2019,25,258.9
41,-82.5,2019,25,256.8
41.5,-83.75,2019,25,256.5
41.5,-83.125,2019,25,256.1
41.5,-82.5,2019,25,255.9
42,-83.75,2019,25,258.1
42,-83.125,2019,25,257.6
42,-82.5,2019,25,257.1
42.5,-83.75,2019,25,262.8
42.5,-83.125,2019,25,261
42.5,-82.5,2019,25,258.9
41,-83.75,2019,26,219.9
41,-83.125,2019,26,210.8
41,-82.5,2019,26,216.4
41.5,-83.75,2019,26,234
41.5,-83.125,2019,26,229.2
41.5,-82.5,2019,26,235.4
42,-83.75,2019,26,232.2
42,-83.125,2019,26,236.6
42,-82.5,2019,26,245.3
42.5,-83.75,2019,26,234.6
42.5,-83.125,2019,26,241
42.5,-82.5,2019,26,248.7
41,-83.75,2019,27,273.4
41,-83.125,2019,27,267
41,-82.5,2019,27,261
41.5,-83.75,2019,27,278.7
41.5,-83.125,2019,27,273.9
41.5,-82.5,2019,27,268.8
42,-83.75,2019,27,290
42,-83.125,2019,27,286.5
42,-82.5,2019,27,280.4
42.5,-83.75,2019,27,292.1
42.5,-83.125,2019,27,289.8
42.5,-82.5,2019,27,286.5
41,-83.75,2019,28,184.4
41,-83.125,2019,28,179.4
41,-82.5,2019,28,169.7
41.5,-83.75,2019,28,186.3
41.5,-83.125,2019,28,180.8
41.5,-82.5,2019,28,169.3
42,-83.75,2019,28,179.9
42,-83.125,2019,28,173.9
42,-82.5,2019,28,164.8
42.5,-83.75,2019,28,155.2
42.5,-83.125,2019,28,158
42.5,-82.5,2019,28,151.9
41,-83.75,2019,29,255.7
41,-83.125,2019,29,253
41,-82.5,2019,29,250
41.5,-83.75,2019,29,250.4
41.5,-83.125,2019,29,249.3
41.5,-82.5,2019,29,248.8
42,-83.75,2019,29,249.5
42,-83.125,2019,29,249.2
42,-82.5,2019,29,248.6
42.5,-83.75,2019,29,248
42.5,-83.125,2019,29,246.4
42.5,-82.5,2019,29,244.4
41,-83.75,2019,30,261.8
41,-83.125,2019,30,260.8
41,-82.5,2019,30,259.8
41.5,-83.75,2019,30,255.1
41.5,-83.125,2019,30,254.7
41.5,-82.5,2019,30,255.2
42,-83.75,2019,30,249.2
42,-83.125,2019,30,251
42,-82.5,2019,30,252.8
42.5,-83.75,2019,30,248.9
42.5,-83.125,2019,30,250.1
42.5,-82.5,2019,30,251.3
41,-83.75,2019,31,252.8
41,-83.125,2019,31,251
41,-82.5,2019,31,249.9
41.5,-83.75,2019,31,251.6
41.5,-83.125,2019,31,250.4
41.5,-82.5,2019,31,251.3
42,-83.75,2019,31,247.6
42,-83.125,2019,31,249.7
42,-82.5,2019,31,252.3
42.5,-83.75,2019,31,244.3
42.5,-83.125,2019,31,248.1
42.5,-82.5,2019,31,251.3
41,-83.75,2019,32,99.7
41,-83.125,2019,32,98.1
41,-82.5,2019,32,89.9
41.5,-83.75,2019,32,109.3
41.5,-83.125,2019,32,111
41.5,-82.5,2019,32,100.4
42,-83.75,2019,32,138.5
42,-83.125,2019,32,142.8
42,-82.5,2019,32,172.1
42.5,-83.75,2019,32,171
42.5,-83.125,2019,32,193.4
42.5,-82.5,2019,32,225.4
41,-83.75,2019,33,205.7
41,-83.125,2019,33,202.4
41,-82.5,2019,33,203.7
41.5,-83.75,2019,33,213.7
41.5,-83.125,2019,33,211.8
41.5,-82.5,2019,33,210.1
42,-83.75,2019,33,220.5
42,-83.125,2019,33,218.4
42,-82.5,2019,33,216.8
42.5,-83.75,2019,33,222.6
42.5,-83.125,2019,33,222.7
42.5,-82.5,2019,33,220.3
41,-83.75,2019,34,203.8
41,-83.125,2019,34,200.8
41,-82.5,2019,34,201.4
41.5,-83.75,2019,34,211.9
41.5,-83.125,2019,34,209.1
41.5,-82.5,2019,34,207.3
42,-83.75,2019,34,220.4
42,-83.125,2019,34,218
42,-82.5,2019,34,215.8
42.5,-83.75,2019,34,223.4
42.5,-83.125,2019,34,223.1
42.5,-82.5,2019,34,220.2
41,-83.75,2019,35,203.6
41,-83.125,2019,35,200
41,-82.5,2019,35,197.6
41.5,-83.75,2019,35,209.4
41.5,-83.125,2019,35,205.7
41.5,-82.5,2019,35,200.8
42,-83.75,2019,35,216.1
42,-83.125,2019,35,211
42,-82.5,2019,35,205.6
42.5,-83.75,2019,35,216.8
42.5,-83.125,2019,35,214.1
42.5,-82.5,2019,35,208.2
41,-83.75,2019,36,25
41,-83.125,2019,36,13
41,-82.5,2019,36,346.3
41.5,-83.75,2019,36,33.2
41.5,-83.125,2019,36,22.4
41.5,-82.5,2019,36,353.5
42,-83.75,2019,36,27.4
42,-83.125,2019,36,19.1
42,-82.5,2019,36,355.4
42.5,-83.75,2019,36,18.3
42.5,-83.125,2019,36,12.4
42.5,-82.5,2019,36,356.6
41,-83.75,2019,37,229
41,-83.125,2019,37,215
41,-82.5,2019,37,199.9
41.5,-83.75,2019,37,19.9
41.5,-83.125,2019,37,55.6
41.5,-82.5,2019,37,144.5
42,-83.75,2019,37,52
42,-83.125,2019,37,57.8
42,-82.5,2019,37,75.6
42.5,-83.75,2019,37,57.1
42.5,-83.125,2019,37,55.9
42.5,-82.5,2019,37,76.1
41,-83.75,2019,38,202.1
41,-83.125,2019,38,198.5
41,-82.5,2019,38,192.6
41.5,-83.75,2019,38,200.6
41.5,-83.125,2019,38,200.3
41.5,-82.5,2019,38,191.3
42,-83.75,2019,38,199.5
42,-83.125,2019,38,198.3
42,-82.5,2019,38,186.2
42.5,-83.75,2019,38,193.7
42.5,-83.125,2019,38,192.7
42.5,-82.5,2019,38,177.1
41,-83.75,2019,39,272.3
41,-83.125,2019,39,271.2
41,-82.5,2019,39,269.1
41.5,-83.75,2019,39,270.3
41.5,-83.125,2019,39,269.2
41.5,-82.5,2019,39,267.5
42,-83.75,2019,39,271.8
42,-83.125,2019,39,270.3
42,-82.5,2019,39,267.6
42.5,-83.75,2019,39,272.6
42.5,-83.125,2019,39,271.3
42.5,-82.5,2019,39,268.5
41,-83.75,2019,40,337.2
41,-83.125,2019,40,335
41,-82.5,2019,40,327.3
41.5,-83.75,2019,40,327
41.5,-83.125,2019,40,326.4
41.5,-82.5,2019,40,317
42,-83.75,2019,40,318.1
42,-83.125,2019,40,312.9
42,-82.5,2019,40,303.7
42.5,-83.75,2019,40,312.5
42.5,-83.125,2019,40,305.3
42.5,-82.5,2019,40,298.5
41,-83.75,2019,41,126.8
41,-83.125,2019,41,134.2
41,-82.5,2019,41,132.3
41.5,-83.75,2019,41,106.5
41.5,-83.125,2019,41,111.8
41.5,-82.5,2019,41,115.5
42,-83.75,2019,41,102.4
42,-83.125,2019,41,102.5
42,-82.5,2019,41,103.1
42.5,-83.75,2019,41,108.6
42.5,-83.125,2019,41,105.3
42.5,-82.5,2019,41,106.2
41,-83.75,2019,42,61.7
41,-83.125,2019,42,60.7
41,-82.5,2019,42,65.1
41.5,-83.75,2019,42,59.9
41.5,-83.125,2019,42,58.5
41.5,-82.5,2019,42,58.8
42,-83.75,2019,42,67.3
42,-83.125,2019,42,64.9
42,-82.5,2019,42,64.7
42.5,-83.75,2019,42,76.8
42.5,-83.125,2019,42,73.7
42.5,-82.5,2019,42,73.3
41,-83.75,2019,43,222.9
41,-83.125,2019,43,209.7
41,-82.5,2019,43,188.4
41.5,-83.75,2019,43,213
41.5,-83.125,2019,43,200.6
41.5,-82.5,2019,43,176.5
42,-83.75,2019,43,186.4
42,-83.125,2019,43,177.1
42,-82.5,2019,43,154.2
42.5,-83.75,2019,43,160.9
42.5,-83.125,2019,43,155.5
42.5,-82.5,2019,43,136.2
41,-83.75,2019,44,255.4
41,-83.125,2019,44,254.8
41,-82.5,2019,44,253.5
41.5,-83.75,2019,44,253.5
41.5,-83.125,2019,44,252.4
41.5,-82.5,2019,44,252.3
42,-83.75,2019,44,257.9
42,-83.125,2019,44,255.2
42,-82.5,2019,44,253.6
42.5,-83.75,2019,44,265
42.5,-83.125,2019,44,261.9
42.5,-82.5,2019,44,257.9
41,-83.75,2019,45,188.5
41,-83.125,2019,45,187
41,-82.5,2019,45,186.6
41.5,-83.75,2019,45,187.7
41.5,-83.125,2019,45,186.7
41.5,-82.5,2019,45,186.5
42,-83.75,2019,45,187.6
42,-83.125,2019,45,186.1
42,-82.5,2019,45,188.3
42.5,-83.75,2019,45,182.1
42.5,-83.125,2019,45,184.5
42.5,-82.5,2019,45,184.5
41,-83.75,2019,46,281
41,-83.125,2019,46,276.1
41,-82.5,2019,46,269
41.5,-83.75,2019,46,280.9
41.5,-83.125,2019,46,276.1
41.5,-82.5,2019,46,270.1
42,-83.75,2019,46,281.2
42,-83.125,2019,46,277.2
42,-82.5,2019,46,270.6
42.5,-83.75,2019,46,279.7
42.5,-83.125,2019,46,276.4
42.5,-82.5,2019,46,271
41,-83.75,2019,47,34.7
41,-83.125,2019,47,25.5
41,-82.5,2019,47,10.1
41.5,-83.75,2019,47,29.6
41.5,-83.125,2019,47,14.2
41.5,-82.5,2019,47,358.4
42,-83.75,2019,47,13.9
42,-83.125,2019,47,4
42,-82.5,2019,47,345.8
42.5,-83.75,2019,47,358.8
42.5,-83.125,2019,47,350.3
42.5,-82.5,2019,47,338.6
41,-83.75,2019,48,63.3
41,-83.125,2019,48,61.8
41,-82.5,2019,48,76.1
41.5,-83.75,2019,48,66.8
41.5,-83.125,2019,48,62.6
41.5,-82.5,2019,48,66.7
42,-83.75,2019,48,66.6
42,-83.125,2019,48,62.9
42,-82.5,2019,48,63.2
42.5,-83.75,2019,48,65.7
42.5,-83.125,2019,48,64.5
42.5,-82.5,2019,48,67
41,-83.75,2019,49,324.6
41,-83.125,2019,49,319.5
41,-82.5,2019,49,314.6
41.5,-83.75,2019,49,343.3
41.5,-83.125,2019,49,339.3
41.5,-82.5,2019,49,335.3
42,-83.75,2019,49,349.7
42,-83.125,2019,49,351.4
42,-82.5,2019,49,351.3
42.5,-83.75,2019,49,352.2
42.5,-83.125,2019,49,355
42.5,-82.5,2019,49,357.9
41,-83.75,2019,50,71.1
41,-83.125,2019,50,92.4
41,-82.5,2019,50,102.2
41.5,-83.75,2019,50,66.2
41.5,-83.125,2019,50,81.4
41.5,-82.5,2019,50,94.6
42,-83.75,2019,50,60.1
42,-83.125,2019,50,81.3
42,-82.5,2019,50,136.1
42.5,-83.75,2019,50,33.4
42.5,-83.125,2019,50,346.9
42.5,-82.5,2019,50,271.4
41,-83.75,2019,51,145.1
41,-83.125,2019,51,149.3
41,-82.5,2019,51,144.5
41.5,-83.75,2019,51,132
41.5,-83.125,2019,51,137.7
41.5,-82.5,2019,51,135.2
42,-83.75,2019,51,118.6
42,-83.125,2019,51,120.6
42,-82.5,2019,51,121.5
42.5,-83.75,2019,51,124.1
42.5,-83.125,2019,51,122.6
42.5,-82.5,2019,51,118.9
41,-83.75,2019,52,268.8
41,-83.125,2019,52,266.7
41,-82.5,2019,52,265.3
41.5,-83.75,2019,52,268.9
41.5,-83.125,2019,52,267.4
41.5,-82.5,2019,52,265.3
42,-83.75,2019,52,271.6
42,-83.125,2019,52,270
42,-82.5,2019,52,266.1
42.5,-83.75,2019,52,272
42.5,-83.125,2019,52,271.3
42.5,-82.5,2019,52,268.6
41,-83.75,2019,53,61.9
41,-83.125,2019,53,55
41,-82.5,2019,53,42.3
41.5,-83.75,2019,53,61
41.5,-83.125,2019,53,53.7
41.5,-82.5,2019,53,40
42,-83.75,2019,53,61.9
42,-83.125,2019,53,53.9
42,-82.5,2019,53,40
42.5,-83.75,2019,53,64.9
42.5,-83.125,2019,53,46.6
42.5,-82.5,2019,53,29.1
41,-83.75,2019,54,131.4
41,-83.125,2019,54,136.9
41,-82.5,2019,54,134.8
41.5,-83.75,2019,54,117.4
41.5,-83.125,2019,54,122.8
41.5,-82.5,2019,54,124.3
42,-83.75,2019,54,112.6
42,-83.125,2019,54,112.5
42,-82.5,2019,54,111
42.5,-83.75,2019,54,119.4
42.5,-83.125,2019,54,116.9
42.5,-82.5,2019,54,112.6
41,-83.75,2019,55,251.5
41,-83.125,2019,55,247.5
41,-82.5,2019,55,241.4
41.5,-83.75,2019,55,251.6
41.5,-83.125,2019,55,247.8
41.5,-82.5,2019,55,241.4
42,-83.75,2019,55,253.2
42,-83.125,2019,55,249.7
42,-82.5,2019,55,241.9
42.5,-83.75,2019,55,253.6
42.5,-83.125,2019,55,250.5
42.5,-82.5,2019,55,242.3
41,-83.75,2019,56,285.3
41,-83.125,2019,56,282.8
41,-82.5,2019,56,279.9
41.5,-83.75,2019,56,287.3
41.5,-83.125,2019,56,285
41.5,-82.5,2019,56,282.1
42,-83.75,2019,56,290.8
42,-83.125,2019,56,289.2
42,-82.5,2019,56,285.6
42.5,-83.75,2019,56,292.4
42.5,-83.125,2019,56,291.9
42.5,-82.5,2019,56,289.7
41,-83.75,2019,57,39.5
41,-83.125,2019,57,32.1
41,-82.5,2019,57,16.8
41.5,-83.75,2019,57,41.4
41.5,-83.125,2019,57,34.3
41.5,-82.5,2019,57,18
42,-83.75,2019,57,38.4
42,-83.125,2019,57,33.7
42,-82.5,2019,57,16.2
42.5,-83.75,2019,57,26.9
42.5,-83.125,2019,57,20.7
42.5,-82.5,2019,57,5.6
41,-83.75,2019,58,9.2
41,-83.125,2019,58,4.5
41,-82.5,2019,58,10.7
41.5,-83.75,2019,58,21.9
41.5,-83.125,2019,58,20.4
41.5,-82.5,2019,58,26
42,-83.75,2019,58,44.6
42,-83.125,2019,58,35.6
42,-82.5,2019,58,35.7
42.5,-83.75,2019,58,65.2
42.5,-83.125,2019,58,51.7
42.5,-82.5,2019,58,52.9
41,-83.75,2019,59,53.5
41,-83.125,2019,59,45.8
41,-82.5,2019,59,32
41.5,-83.75,2019,59,63.5
41.5,-83.125,2019,59,54.3
41.5,-82.5,2019,59,36.5
42,-83.75,2019,59,77.3
42,-83.125,2019,59,68.4
42,-82.5,2019,59,47.3
42.5,-83.75,2019,59,116.9
42.5,-83.125,2019,59,91.5
42.5,-82.5,2019,59,59.1
41,-83.75,2019,60,53.9
41,-83.125,2019,60,47.9
41,-82.5,2019,60,44.2
41.5,-83.75,2019,60,62.5
41.5,-83.125,2019,60,56.1
41.5,-82.5,2019,60,49.7
42,-83.75,2019,60,78.1
42,-83.125,2019,60,66.7
42,-82.5,2019,60,58.3
42.5,-83.75,2019,60,105.8
42.5,-83.125,2019,60,79.8
42.5,-82.5,2019,60,67.9
41,-83.75,2019,61,319.1
41,-83.125,2019,61,314.1
41,-82.5,2019,61,309.5
41.5,-83.75,2019,61,320.9
41.5,-83.125,2019,61,322.3
41.5,-82.5,2019,61,322
42,-83.75,2019,61,324.6
42,-83.125,2019,61,330.8
42,-82.5,2019,61,333.3
42.5,-83.75,2019,61,318.3
42.5,-83.125,2019,61,325.9
42.5,-82.5,2019,61,333
41,-83.75,2019,62,358.1
41,-83.125,2019,62,8.1
41,-82.5,2019,62,15.4
41.5,-83.75,2019,62,349.4
41.5,-83.125,2019,62,4.1
41.5,-82.5,2019,62,12.8
42,-83.75,2019,62,335.1
42,-83.125,2019,62,346.7
42,-82.5,2019,62,356.3
42.5,-83.75,2019,62,322.6
42.5,-83.125,2019,62,326.5
42.5,-82.5,2019,62,332.6
41,-83.75,2019,63,267.3
41,-83.125,2019,63,270
41,-82.5,2019,63,278.9
41.5,-83.75,2019,63,265.3
41.5,-83.125,2019,63,270.6
41.5,-82.5,2019,63,279.4
42,-83.75,2019,63,268.6
42,-83.125,2019,63,272.5
42,-82.5,2019,63,278.2
42.5,-83.75,2019,63,268.2
42.5,-83.125,2019,63,270.8
42.5,-82.5,2019,63,275.8
41,-83.75,2019,64,255.6
41,-83.125,2019,64,251.7
41,-82.5,2019,64,250.4
41.5,-83.75,2019,64,256.2
41.5,-83.125,2019,64,254.3
41.5,-82.5,2019,64,255.1
42,-83.75,2019,64,259
42,-83.125,2019,64,257.8
42,-82.5,2019,64,257
42.5,-83.75,2019,64,261
42.5,-83.125,2019,64,258.9
42.5,-82.5,2019,64,257.3
41,-83.75,2019,65,260.1
41,-83.125,2019,65,260.6
41,-82.5,2019,65,264.1
41.5,-83.75,2019,65,260.9
41.5,-83.125,2019,65,263.2
41.5,-82.5,2019,65,269.2
42,-83.75,2019,65,269.3
42,-83.125,2019,65,270
42,-82.5,2019,65,273.8
42.5,-83.75,2019,65,272.2
42.5,-83.125,2019,65,273.2
42.5,-82.5,2019,65,275.9
41,-83.75,2019,66,303
41,-83.125,2019,66,298.9
41,-82.5,2019,66,292.5
41.5,-83.75,2019,66,312.9
41.5,-83.125,2019,66,307.1
41.5,-82.5,2019,66,293.7
42,-83.75,2019,66,318.8
42,-83.125,2019,66,307.6
42,-82.5,2019,66,294.7
42.5,-83.75,2019,66,316.8
42.5,-83.125,2019,66,310.6
42.5,-82.5,2019,66,307.8
41,-83.75,2019,67,110.5
41,-83.125,2019,67,112.8
41,-82.5,2019,67,115
41.5,-83.75,2019,67,106.1
41.5,-83.125,2019,67,103.5
41.5,-82.5,2019,67,108.2
42,-83.75,2019,67,132.5
42,-83.125,2019,67,132
42,-82.5,2019,67,133.5
42.5,-83.75,2019,67,166.9
42.5,-83.125,2019,67,170.5
42.5,-82.5,2019,67,162.7
41,-83.75,2019,68,125.5
41,-83.125,2019,68,128.9
41,-82.5,2019,68,124.9
41.5,-83.75,2019,68,115.2
41.5,-83.125,2019,68,118.9
41.5,-82.5,2019,68,116.9
42,-83.75,2019,68,111
42,-83.125,2019,68,111.7
42,-82.5,2019,68,109.1
42.5,-83.75,2019,68,116.2
42.5,-83.125,2019,68,114.7
42.5,-82.5,2019,68,110.8
41,-83.75,2019,69,249.4
41,-83.125,2019,69,246.6
41,-82.5,2019,69,241.3
41.5,-83.75,2019,69,248.6
41.5,-83.125,2019,69,245.9
41.5,-82.5,2019,69,240.1
42,-83.75,2019,69,249.7
42,-83.125,2019,69,246
42,-82.5,2019,69,238.5
42.5,-83.75,2019,69,250.8
42.5,-83.125,2019,69,246.8
42.5,-82.5,2019,69,238.5
41,-83.75,2019,70,281.1
41,-83.125,2019,70,278.7
41,-82.5,2019,70,276.4
41.5,-83.75,2019,70,280.2
41.5,-83.125,2019,70,276.5
41.5,-82.5,2019,70,273.5
42,-83.75,2019,70,283.1
42,-83.125,2019,70,280.5
42,-82.5,2019,70,276.1
42.5,-83.75,2019,70,285.9
42.5,-83.125,2019,70,285.4
42.5,-82.5,2019,70,282.5
41,-83.75,2019,71,228.7
41,-83.125,2019,71,264.9
41,-82.5,2019,71,310.8
41.5,-83.75,2019,71,229.5
41.5,-83.125,2019,71,242.2
41.5,-82.5,2019,71,285.4
42,-83.75,2019,71,231.7
42,-83.125,2019,71,213.1
42,-82.5,2019,71,225.1
42.5,-83.75,2019,71,230.7
42.5,-83.125,2019,71,228.8
42.5,-82.5,2019,71,232.6
41,-83.75,2019,72,168.1
41,-83.125,2019,72,169.7
41,-82.5,2019,72,171.7
41.5,-83.75,2019,72,171
41.5,-83.125,2019,72,171.4
41.5,-82.5,2019,72,170.4
42,-83.75,2019,72,170.3
42,-83.125,2019,72,168.9
42,-82.5,2019,72,170.8
42.5,-83.75,2019,72,168.6
42.5,-83.125,2019,72,171.6
42.5,-82.5,2019,72,171.9
41,-83.75,2019,73,196.6
41,-83.125,2019,73,193.7
41,-82.5,2019,73,188.6
41.5,-83.75,2019,73,197.9
41.5,-83.125,2019,73,196.5
41.5,-82.5,2019,73,188.7
42,-83.75,2019,73,197.9
42,-83.125,2019,73,196.5
42,-82.5,2019,73,188.9
42.5,-83.75,2019,73,193.3
42.5,-83.125,2019,73,193.5
42.5,-82.5,2019,73,186.5
41,-83.75,2019,74,252.2
41,-83.125,2019,74,249.1
41,-82.5,2019,74,246.3
41.5,-83.75,2019,74,251.7
41.5,-83.125,2019,74,248.8
41.5,-82.5,2019,74,246.2
42,-83.75,2019,74,252.8
42,-83.125,2019,74,249.3
42,-82.5,2019,74,245.3
42.5,-83.75,2019,74,254.5
42.5,-83.125,2019,74,250.7
42.5,-82.5,2019,74,245.6
41,-83.75,2019,75,291.9
41,-83.125,2019,75,289.3
41,-82.5,2019,75,286.5
41.5,-83.75,2019,75,293.3
41.5,-83.125,2019,75,293.8
41.5,-82.5,2019,75,291.1
42,-83.75,2019,75,298.2
42,-83.125,2019,75,297.5
42,-82.5,2019,75,292.5
42.5,-83.75,2019,75,298.2
42.5,-83.125,2019,75,297.4
42.5,-82.5,2019,75,295.1
41,-83.75,2019,76,159.9
41,-83.125,2019,76,207.6
41,-82.5,2019,76,333
41.5,-83.75,2019,76,188.7
41.5,-83.125,2019,76,234.7
41.5,-82.5,2019,76,345
42,-83.75,2019,76,204.2
42,-83.125,2019,76,209.4
42,-82.5,2019,76,276.8
42.5,-83.75,2019,76,214.5
42.5,-83.125,2019,76,220.1
42.5,-82.5,2019,76,238.2
41,-83.75,2019,77,300.3
41,-83.125,2019,77,290
41,-82.5,2019,77,289.7
41.5,-83.75,2019,77,299.3
41.5,-83.125,2019,77,280
41.5,-82.5,2019,77,274
42,-83.75,2019,77,303
42,-83.125,2019,77,281.5
42,-82.5,2019,77,270.3
42.5,-83.75,2019,77,304.3
42.5,-83.125,2019,77,295.4
42.5,-82.5,2019,77,287.2
41,-83.75,2019,78,241.1
41,-83.125,2019,78,240.8
41,-82.5,2019,78,240.6
41.5,-83.75,2019,78,241.5
41.5,-83.125,2019,78,243.6
41.5,-82.5,2019,78,242.2
42,-83.75,2019,78,245.8
42,-83.125,2019,78,246.3
42,-82.5,2019,78,241.2
42.5,-83.75,2019,78,248.6
42.5,-83.125,2019,78,251
42.5,-82.5,2019,78,249.3
41,-83.75,2019,79,192
41,-83.125,2019,79,190.2
41,-82.5,2019,79,188.8
41.5,-83.75,2019,79,193
41.5,-83.125,2019,79,191.1
41.5,-82.5,2019,79,190.5
42,-83.75,2019,79,192.2
42,-83.125,2019,79,188.3
42,-82.5,2019,79,187.9
42.5,-83.75,2019,79,188.2
42.5,-83.125,2019,79,185.1
42.5,-82.5,2019,79,182.5
41,-83.75,2019,80,299.6
41,-83.125,2019,80,295.8
41,-82.5,2019,80,292.5
41.5,-83.75,2019,80,302.7
41.5,-83.125,2019,80,290.8
41.5,-82.5,2019,80,277.1
42,-83.75,2019,80,301.4
42,-83.125,2019,80,285.9
42,-82.5,2019,80,266.7
42.5,-83.75,2019,80,296.5
42.5,-83.125,2019,80,288.7
42.5,-82.5,2019,80,270.5
41,-83.75,2019,81,316
41,-83.125,2019,81,316.9
41,-82.5,2019,81,317.3
41.5,-83.75,2019,81,320.4
41.5,-83.125,2019,81,319.6
41.5,-82.5,2019,81,319.7
42,-83.75,2019,81,322.7
42,-83.125,2019,81,324.4
42,-82.5,2019,81,325.7
42.5,-83.75,2019,81,325.4
42.5,-83.125,2019,81,329.5
42.5,-82.5,2019,81,330.3
41,-83.75,2019,82,290.7
41,-83.125,2019,82,293.5
41,-82.5,2019,82,304.7
41.5,-83.75,2019,82,294.2
41.5,-83.125,2019,82,296.7
41.5,-82.5,2019,82,304.1
42,-83.75,2019,82,301.4
42,-83.125,2019,82,299.7
42,-82.5,2019,82,301.3
42.5,-83.75,2019,82,298.4
42.5,-83.125,2019,82,300.3
42.5,-82.5,2019,82,306.9
41,-83.75,2019,83,230.5
41,-83.125,2019,83,228.6
41,-82.5,2019,83,227.5
41.5,-83.75,2019,83,241.8
41.5,-83.125,2019,83,241.3
41.5,-82.5,2019,83,237.8
42,-83.75,2019,83,261.1
42,-83.125,2019,83,258.7
42,-82.5,2019,83,251.8
42.5,-83.75,2019,83,275.2
42.5,-83.125,2019,83,278.4
42.5,-82.5,2019,83,273.9
41,-83.75,2019,84,43.6
41,-83.125,2019,84,38.9
41,-82.5,2019,84,30.8
41.5,-83.75,2019,84,45.6
41.5,-83.125,2019,84,41.9
41.5,-82.5,2019,84,35.1
42,-83.75,2019,84,42.3
42,-83.125,2019,84,39.5
42,-82.5,2019,84,33.8
42.5,-83.75,2019,84,35.3
42.5,-83.125,2019,84,32.6
42.5,-82.5,2019,84,27.7
41,-83.75,2019,85,43.4
41,-83.125,2019,85,36.9
41,-82.5,2019,85,28.5
41.5,-83.75,2019,85,47.3
41.5,-83.125,2019,85,43.2
41.5,-82.5,2019,85,34.3
42,-83.75,2019,85,47
42,-83.125,2019,85,46.4
